No	Time_Offset	Type	ID	Data_Length	One	Two	Three	Four	Five	Six	Seven	Eight	0)	0.0	0	018F	8	FE	6D	36	00	00	48	00	10
430)	196.3	0	0164	8	00	08	00	00	00	00	06	0E
431)	198.3	0	043F	8	00	40	60	FF	66	BC	0A	00
432)	198.3	0	0370	8	FF	20	00	80	FF	00	00	A0
433)	198.3	0	0440	8	FF	00	00	00	FF	BC	0A	00
434)	198.3	0	0165	8	12	D8	7F	00	00	00	07	B2
435)	198.3	0	02B0	5	21	00	00	07	37
436)	199.3	0	04F2	8	A0	00	10	38	00	00	00	C5
437)	202.3	0	0316	8	45	35	38	0B	35	2E	00	7F
438)	202.3	0	0260	8	05	35	00	30	33	8E	5D	20
439)	202.3	0	0153	8	00	80	10	FF	00	FF	20	AE
440)	202.3	0	0080	8	00	17	38	0B	35	2E	35	8A
441)	202.3	0	0081	8	40	84	86	00	00	00	00	8A
442)	203.3	0	018F	8	FE	6D	35	00	00	48	00	10
443)	203.3	0	0220	8	F5	33	0F	24	0C	00	FF	0F
444)	203.3	0	02A0	8	C2	00	86	9C	0E	29	A1	0A
445)	203.3	0	0329	8	0F	A5	7E	8C	11	2F	00	10
446)	203.3	0	0545	8	C8	21	00	84	3E	00	3E	00
447)	205.3	0	02C0	8	3D	00	00	00	00	00	00	00
448)	206.3	0	0018	8	00	00	00	70	00	00	20	00
449)	207.3	0	04B1	8	04	07	00	00	00	00	00	0B
450)	207.3	0	0164	8	00	08	00	00	00	00	07	0F
451)	208.3	0	043F	8	00	40	60	FF	66	C0	0A	00
452)	208.3	0	0370	8	FF	20	00	80	FF	00	00	64
453)	208.3	0	0440	8	FF	50	00	00	FF	C4	0A	00
454)	208.3	0	0165	8	12	D8	7F	00	00	00	08	BD
455)	209.3	0	02B0	5	22	00	00	07	F8
456)	209.3	0	04F0	8	00	00	8A	00	00	A6	7D	0D
457)	210.3	0	04F1	8	00	19	00	00	00	00	00	00
458)	210.3	0	0690	8	03	00	00	18	80	00	05	08
459)	210.3	0	0350	8	3D	6B	B5	8E	99	00	00	F4
460)	211.3	0	0316	8	45	35	38	0B	35	2E	00	7F
461)	211.3	0	018F	8	FE	6D	35	00	00	48	00	10
462)	211.3	0	0260	8	05	35	00	30	33	8E	5D	3F
463)	211.3	0	0080	8	00	17	38	0B	35	2E	35	7B
464)	211.3	0	0081	8	40	84	86	00	00	00	00	7B
465)	212.3	0	0153	8	00	80	10	FF	00	FF	30	BE
466)	213.3	0	01F1	8	00	00	00	00	00	00	00	00
467)	213.3	0	0220	8	F6	3B	10	14	0C	00	FF	0F
468)	213.3	0	02A0	8	62	00	86	9C	0E	29	A1	0A
469)	213.3	0	0329	8	0F	A5	7E	8C	11	2F	00	10
470)	214.3	0	0382	8	40	FE	0F	00	00	00	00	08
471)	214.3	0	0545	8	C8	21	00	84	3B	00	3B	00
472)	217.3	0	04B0	8	00	C0	00	00	00	40	00	80
473)	217.3	0	0164	8	00	08	00	00	00	00	08	00
474)	218.3	0	043F	8	00	40	60	FF	66	C4	0A	00
475)	218.3	0	0370	8	FF	20	00	80	FF	00	00	28
476)	218.3	0	0440	8	FF	A0	00	00	FF	CC	0A	00
477)	218.3	0	02B0	5	22	00	00	07	E9
478)	218.3	0	0165	8	12	D8	7F	00	00	00	09	BC
479)	219.3	0	04F2	8	A0	00	10	38	00	00	00	C6
480)	222.3	0	0153	8	00	80	10	FF	00	FF	40	CE
481)	222.3	0	0220	8	F6	03	10	1C	0C	00	FF	0F
482)	222.3	0	02A0	8	02	00	86	9C	0E	29	A1	0A
483)	222.3	0	0080	8	00	17	40	0B	37	2E	37	9C
484)	222.3	0	0081	8	40	84	86	00	00	00	00	6C
485)	223.3	0	018F	8	FE	6D	37	00	00	48	00	10
486)	223.3	0	0260	8	05	37	00	30	33	8E	5F	0E
487)	223.3	0	0316	8	45	37	40	0B	37	2E	00	7F
488)	223.3	0	0329	8	0F	A5	7E	8C	11	2F	00	10
489)	223.3	0	0545	8	C8	21	00	86	48	00	4A	00
490)	227.2	0	04B1	8	04	07	00	00	00	00	00	0B
491)	227.2	0	0164	8	00	08	00	00	00	00	09	01
492)	228.2	0	043F	8	00	40	60	FF	66	C4	0A	00
493)	228.2	0	0370	8	FF	20	00	80	FF	00	00	EC
494)	228.2	0	0440	8	FF	F0	00	00	FF	C4	0A	00
495)	229.2	0	0165	8	12	D8	7F	00	00	00	0A	BF
496)	229.2	0	02B0	5	20	00	00	07	FA
497)	230.2	0	0350	8	3D	6B	C5	8E	99	00	00	84
498)	230.2	0	04F0	8	00	00	8C	00	00	A6	7D	0D
499)	231.2	0	0316	8	45	37	40	0B	37	2E	00	7F
500)	232.2	0	0260	8	05	37	00	30	33	8E	5F	1D
501)	232.2	0	0153	8	00	80	10	FF	00	FF	50	DE
502)	232.2	0	0080	8	00	17	40	0B	37	2E	37	8D
503)	232.2	0	0081	8	40	84	86	00	00	00	00	5D
504)	233.2	0	018F	8	FE	6D	37	00	00	48	00	10
505)	233.2	0	01F1	8	00	00	00	00	00	00	00	00
506)	233.2	0	0220	8	F6	0B	0A	0C	0C	00	FF	0F
507)	233.2	0	02A0	8	A2	00	86	9C	0E	29	A1	0A
508)	233.2	0	0329	8	0F	A5	7E	8C	11	2F	00	10
509)	234.2	0	0382	8	40	FE	0F	00	00	00	00	0C
510)	234.2	0	0545	8	C8	21	00	85	4A	00	4C	00
511)	237.2	0	0034	8	00	00	00	00	00	00	00	00
512)	237.2	0	04B0	8	00	00	00	40	00	40	00	80
513)	237.2	0	0164	8	00	08	00	00	00	00	0A	02
514)	238.2	0	0587	8	00	00	00	00	00	00	00	08
515)	238.2	0	043F	8	00	40	60	FF	66	C0	0A	00
516)	239.2	0	0370	8	FF	20	00	80	FF	00	00	A0
517)	239.2	0	0440	8	FF	00	00	00	FF	C0	0A	00
518)	239.2	0	02B0	5	21	00	00	07	FB
519)	239.2	0	0165	8	12	D8	7F	00	00	00	0B	BE
520)	239.2	0	04F2	8	A0	00	10	38	00	00	00	C7
521)	242.2	0	0316	8	45	37	34	0B	37	2E	00	7F
522)	242.2	0	018F	8	FE	6D	37	00	00	48	00	10
523)	242.2	0	0080	8	00	17	34	0B	37	2E	37	4E
524)	242.2	0	0081	8	40	84	86	00	00	00	00	4E
525)	242.2	0	0153	8	00	80	10	FF	00	FF	60	EE
526)	243.2	0	0220	8	F4	13	02	2C	0C	30	FF	0F
527)	243.2	0	0260	8	05	37	00	30	33	8E	5F	2C
528)	243.2	0	02A0	8	C2	00	86	9C	0E	29	A1	0A
529)	243.2	0	0329	8	40	A5	7E	8C	11	2F	00	10
530)	243.2	0	0545	8	C8	21	00	85	4A	00	4C	00
531)	247.2	0	0510	8	00	00	00	00	00	00	00	00
532)	247.2	0	04B1	8	04	07	00	00	00	00	00	0B
533)	247.2	0	0164	8	00	08	00	00	00	00	0B	03
534)	248.2	0	043F	8	00	40	60	FF	66	B8	0A	00
535)	249.2	0	0370	8	FF	20	00	80	FF	00	00	64
536)	249.2	0	0440	8	FF	50	00	00	FF	B4	0A	00
537)	249.2	0	0165	8	12	E8	7F	00	00	00	0C	89
538)	249.2	0	02B0	5	22	00	00	07	BC
539)	250.2	0	04F0	8	00	00	8E	00	00	A6	7D	0D
540)	250.2	0	0350	8	3D	6B	D5	8E	99	00	00	94
541)	251.2	0	0316	8	45	37	34	0B	37	2E	00	7F
542)	251.2	0	0260	8	05	37	00	30	33	8E	5F	3B
543)	252.2	0	018F	8	FE	6D	37	00	00	48	00	10
544)	252.2	0	0080	8	00	17	34	0B	37	2E	37	3F
545)	252.2	0	0081	8	40	84	86	00	00	00	00	3F
546)	253.2	0	0153	8	00	80	10	FF	00	FF	70	FE
547)	253.2	0	01F1	8	00	00	00	00	00	00	00	00
548)	253.2	0	0220	8	F1	1B	03	1C	0C	00	FF	0F
549)	253.2	0	02A0	8	62	00	86	9C	0E	29	A1	0A
550)	253.2	0	0329	8	40	A5	7E	8C	11	2F	00	10
551)	254.1	0	0382	8	40	FE	0F	00	00	00	00	00
552)	254.1	0	0545	8	C8	21	00	84	49	00	4B	00
553)	255.1	0	00A0	8	78	75	5E	0B	00	25	00	02
554)	255.1	0	00A1	8	7B	84	80	80	39	00	00	00
555)	257.1	0	04B0	8	00	40	00	40	00	40	00	80
556)	257.1	0	0164	8	00	08	00	00	00	00	0C	04
557)	258.1	0	043F	8	00	40	60	FF	66	A0	0A	00
558)	259.1	0	0370	8	FF	20	00	80	FF	00	00	28
559)	259.1	0	0440	8	FF	A0	00	00	FF	8C	0A	00
560)	259.1	0	0165	8	12	D8	7F	00	00	00	0D	B8
561)	259.1	0	02B0	5	22	00	00	07	AD
562)	260.1	0	04F2	8	A0	00	10	38	00	00	00	C8
563)	262.1	0	0153	8	00	80	10	FF	00	FF	80	0E
564)	262.1	0	0220	8	F0	23	0D	1C	0C	00	FF	0F
565)	262.1	0	0316	8	45	37	34	0B	37	2E	00	7F
566)	262.1	0	02A0	8	02	00	86	9C	0E	29	A1	0A
567)	262.1	0	0080	8	00	17	34	0B	37	2E	37	20
568)	263.1	0	0081	8	40	84	86	00	00	00	00	20
569)	263.1	0	018F	8	FE	6D	37	00	00	48	00	10
570)	263.1	0	0260	8	05	37	00	30	33	8E	5F	0E
571)	263.1	0	0329	8	40	A5	7E	8C	11	2F	00	10
572)	263.1	0	0545	8	C8	17	00	85	48	00	4B	00
573)	267.1	0	04B1	8	04	07	00	00	00	00	00	0B
574)	267.1	0	0164	8	00	08	00	00	00	00	0D	05
575)	268.1	0	043F	8	00	40	60	FF	66	9C	0A	00
576)	269.1	0	0370	8	FF	20	00	80	FF	00	00	EC
577)	269.1	0	0440	8	FF	F0	00	00	FF	98	0A	00
578)	269.1	0	0165	8	12	D8	7F	00	00	00	0E	BB
579)	269.1	0	02B0	5	23	00	00	07	8E
580)	270.1	0	04F0	8	00	00	90	00	00	A6	7D	0D
581)	270.1	0	059B	8	00	00	00	00	00	00	00	C4
582)	270.1	0	0350	8	3D	6B	E5	8E	99	00	00	A4
583)	272.1	0	0316	8	45	37	38	0B	36	2E	00	7F
584)	272.1	0	0260	8	05	36	00	30	33	8E	5F	1E
585)	272.1	0	0153	8	00	80	10	FF	00	FF	90	1E
586)	272.1	0	0080	8	00	17	38	0B	37	2E	36	E1
587)	272.1	0	0081	8	40	84	86	00	00	00	00	11
588)	273.1	0	018F	8	FE	6D	36	00	00	48	00	10
589)	273.1	0	01F1	8	00	00	00	00	00	00	00	00
590)	273.1	0	0220	8	F1	2B	10	2C	0C	30	FF	0F
591)	273.1	0	02A0	8	A2	00	86	9C	0E	29	A1	0A
592)	273.1	0	0329	8	40	A5	7E	8C	11	2F	00	10
593)	274.1	0	0382	8	40	FE	0F	00	00	00	00	04
594)	274.1	0	0545	8	C8	17	00	85	49	00	48	00
595)	277.1	0	04B0	8	00	80	00	40	00	40	00	80
596)	277.1	0	0164	8	00	08	00	00	00	00	0E	06
597)	278.1	0	043F	8	00	40	60	FF	66	B4	0A	00
598)	279.1	0	0370	8	FF	20	00	80	FF	00	00	A0
599)	279.1	0	0440	8	FF	00	00	00	FF	D0	0A	00
600)	279.1	0	02B0	5	21	00	00	07	BF
601)	279.1	0	0165	8	12	D8	7F	00	00	00	0F	BA
602)	280.1	0	05E4	3	00	02	00
603)	281.1	0	04F2	8	A0	00	10	38	00	00	00	C9
604)	282.1	0	0316	8	45	37	40	0B	36	2E	00	7F
605)	282.1	0	0260	8	05	36	00	30	33	8E	5F	2D
606)	282.1	0	0153	8	00	80	10	FF	00	FF	A0	2E
607)	282.1	0	0080	8	00	17	40	0B	37	2E	36	42
608)	282.1	0	0081	8	40	84	86	00	00	00	00	02
609)	283.1	0	018F	8	FE	6D	36	00	00	48	00	10
610)	283.1	0	0220	8	F3	33	0D	3C	0C	00	FF	0F
611)	283.1	0	02A0	8	C2	00	86	9C	0E	29	A1	0A
612)	283.1	0	0329	8	40	A5	7E	8C	11	2F	00	10
613)	283.1	0	0545	8	C8	17	00	84	49	00	48	00
614)	287.0	0	0110	8	E0	1C	00	11	00	00	00	00
615)	287.0	0	04B1	8	04	07	00	00	00	00	00	0B
616)	287.0	0	0164	8	00	08	00	00	00	00	0F	07
617)	289.0	0	043F	8	00	40	60	FF	66	B8	0A	00
618)	289.0	0	0370	8	FF	20	00	80	FF	00	00	64
619)	289.0	0	0440	8	FF	50	00	00	FF	C0	0A	00
620)	289.0	0	02B0	5	23	00	00	07	60
621)	290.0	0	0165	8	12	D8	7F	00	00	00	00	B5
622)	290.0	0	04F0	8	00	00	92	00	00	A6	7D	0D
623)	290.0	0	0350	8	3D	6B	F5	8E	99	00	00	B4
624)	291.0	0	0316	8	45	37	40	0B	36	2E	00	7F
625)	292.0	0	018F	8	FE	6D	36	00	00	48	00	10
626)	292.0	0	0080	8	00	17	40	0B	37	2E	36	33
627)	292.0	0	0081	8	40	84	86	00	00	00	00	F3
628)	292.0	0	0153	8	00	80	10	FF	00	FF	B0	3E
629)	293.0	0	01F1	8	00	00	00	00	00	00	00	00
630)	293.0	0	0220	8	F4	3B	0F	3C	0C	00	FF	0F
631)	293.0	0	0260	8	05	36	00	30	33	8E	5F	3C
632)	293.0	0	02A0	8	62	00	86	9C	0E	29	A1	0A
633)	293.0	0	0329	8	40	A5	7E	8C	11	2F	00	10
634)	294.0	0	0382	8	40	FE	0F	00	00	00	00	08
635)	294.0	0	0545	8	C8	17	00	84	48	00	47	00
636)	296.0	0	05F0	2	00	00
637)	296.0	0	04B0	8	00	C0	00	40	00	40	00	80
638)	297.0	0	0164	8	00	08	00	00	00	00	00	08
639)	299.0	0	043F	8	00	40	60	FF	66	A8	0A	00
640)	299.0	0	0370	8	FF	20	00	80	FF	00	00	28
641)	299.0	0	0440	8	FF	A0	00	00	FF	98	0A	00
642)	299.0	0	02B0	5	22	00	00	07	61
643)	299.0	0	0165	8	12	D8	7F	00	00	00	01	B4
644)	300.0	0	04F2	8	A0	00	20	38	00	00	00	CA
645)	302.0	0	0316	8	45	37	40	0B	36	2E	00	7F
646)	302.0	0	0260	8	05	36	00	30	33	8E	5F	0F
647)	302.0	0	02A0	8	02	00	86	9C	0E	29	A1	0A
648)	302.0	0	0153	8	00	80	10	FF	00	FF	C0	4E
649)	302.0	0	0080	8	00	17	40	0B	37	2E	36	24
650)	303.0	0	0081	8	40	84	86	00	00	00	00	E4
651)	303.0	0	018F	8	FE	6D	36	00	00	48	00	10
652)	303.0	0	0220	8	F4	03	12	14	0C	00	FF	0F
653)	303.0	0	0329	8	84	A5	7E	8C	11	2F	00	10
654)	303.0	0	0545	8	C8	17	00	84	48	00	47	00
655)	305.0	0	02C0	8	3D	00	00	00	00	00	00	00
656)	307.0	0	04B1	8	04	07	00	00	00	00	00	0B
657)	307.0	0	0164	8	00	08	00	00	00	00	01	09
658)	309.0	0	043F	8	00	40	60	FF	66	A4	0A	00
659)	309.0	0	0370	8	FF	20	00	80	FF	00	00	EC
660)	309.0	0	0440	8	FF	F0	00	00	FF	A0	0A	00
661)	309.0	0	0165	8	12	C8	7F	00	00	00	02	A7
662)	309.0	0	02B0	5	22	00	00	07	52
663)	310.0	0	04F0	8	00	00	94	00	00	A6	7D	0D
664)	310.0	0	04F1	8	00	19	00	00	00	00	00	00
665)	310.0	0	051A	8	00	03	00	00	00	00	00	00
666)	310.0	0	0350	8	3D	6B	05	8E	99	00	00	44
667)	310.0	0	0690	8	03	00	00	18	80	00	09	08
668)	312.0	0	0316	8	45	36	44	0B	36	2E	00	7F
669)	312.0	0	0260	8	05	36	00	30	33	8E	5F	1E
670)	312.0	0	02A0	8	A2	00	86	9C	0E	29	A1	0A
671)	312.0	0	0080	8	00	17	44	0B	36	2E	36	E5
672)	312.0	0	0081	8	40	84	86	00	00	00	00	D5
673)	313.0	0	0153	8	00	80	10	FF	00	FF	D0	5E
674)	313.0	0	018F	8	FE	6D	36	00	00	48	00	10
675)	313.0	0	01F1	8	00	00	00	00	00	00	00	00
676)	313.0	0	0220	8	F2	0B	0E	04	0C	00	FF	0F
677)	313.0	0	0329	8	84	A5	7E	8C	11	2F	00	10
678)	314.0	0	0382	8	40	FE	0F	00	00	00	00	0C
679)	314.0	0	0545	8	C8	17	00	86	43	00	48	00
680)	316.9	0	04B0	8	00	00	00	80	00	40	00	80
681)	316.9	0	0164	8	00	08	00	00	00	00	02	0A
682)	318.9	0	043F	8	00	40	60	FF	66	A4	0A	00
683)	318.9	0	0370	8	FF	20	00	80	FF	00	00	A0
684)	318.9	0	0440	8	FF	00	00	00	FF	A8	0A	00
685)	318.9	0	0165	8	12	E8	7F	00	00	00	03	86
686)	318.9	0	02B0	5	22	00	00	07	43
687)	319.9	0	04F2	8	A0	00	20	38	00	00	00	CB
688)	321.9	0	0316	8	45	36	42	0B	36	2E	00	7F
689)	321.9	0	0153	8	00	80	10	FF	00	FF	E0	6E
690)	321.9	0	0080	8	00	17	42	0B	36	2E	36	F6
691)	321.9	0	0081	8	40	84	86	00	00	00	00	C6
692)	321.9	0	018F	8	FE	6D	36	00	00	48	00	10
693)	322.9	0	0220	8	F1	13	06	34	0C	10	04	10
694)	322.9	0	0260	8	05	36	00	30	33	8E	5F	2D
695)	322.9	0	02A0	8	C2	00	86	9C	0E	29	A1	0A
696)	323.9	0	0329	8	84	A5	7E	8C	11	2F	00	10
697)	323.9	0	0545	8	C8	17	00	85	44	00	49	00
698)	326.9	0	04B1	8	04	07	00	00	00	00	00	0B
699)	326.9	0	0164	8	00	08	00	00	00	00	03	0B
700)	328.9	0	043F	8	00	40	60	FF	66	AC	0A	00
701)	328.9	0	0370	8	FF	20	00	80	FF	00	00	64
702)	328.9	0	0440	8	FF	50	00	00	FF	B8	0A	00
703)	328.9	0	02B0	5	22	00	00	07	34
704)	328.9	0	0165	8	12	E8	7F	00	00	00	04	81
705)	329.9	0	0350	8	3D	6B	15	8E	99	00	00	54
706)	329.9	0	04F0	8	00	00	96	00	00	A6	7D	0D
707)	331.9	0	0316	8	45	36	42	0B	36	2E	00	7F
708)	331.9	0	018F	8	FE	6D	36	00	00	48	00	10
709)	331.9	0	0260	8	05	36	00	30	33	8E	5F	3C
710)	331.9	0	0080	8	00	17	42	0B	36	2E	36	E7
711)	331.9	0	0081	8	40	84	86	00	00	00	00	B7
712)	332.9	0	0153	8	00	80	10	FF	00	FF	00	8E
713)	332.9	0	01F1	8	00	00	00	00	00	00	00	00
714)	332.9	0	0220	8	F1	1B	03	34	0C	10	02	10
715)	332.9	0	02A0	8	62	00	86	9C	0E	29	A1	0A
716)	332.9	0	0329	8	84	A5	7E	8C	11	2F	00	10
717)	333.9	0	0382	8	40	FE	0F	00	00	00	00	00
718)	333.9	0	0545	8	C8	17	00	85	43	00	48	00
719)	336.9	0	0120	4	00	00	00	00
720)	336.9	0	0517	8	00	00	00	00	00	00	00	00
721)	336.9	0	04B0	8	00	40	00	80	00	40	00	80
722)	336.9	0	0164	8	00	08	00	00	00	00	04	0C
723)	337.9	0	0587	8	00	00	00	00	00	00	00	09
724)	337.9	0	043F	8	00	40	60	FF	66	B8	0A	00
725)	338.9	0	0370	8	FF	20	00	80	FF	00	00	28
726)	338.9	0	0440	8	FF	A0	00	00	FF	C4	0A	00
727)	338.9	0	0165	8	11	D8	7F	00	00	00	05	B3
728)	338.9	0	02B0	5	22	00	00	07	25
729)	338.9	0	04F2	8	A0	00	20	38	00	00	00	CC
730)	341.9	0	0316	8	45	36	42	0B	36	2E	00	7F
731)	341.9	0	0260	8	05	36	00	30	33	8E	5F	0F
732)	341.9	0	018F	8	FE	6D	36	00	00	48	00	10
733)	341.9	0	0080	8	00	17	42	0B	36	2E	36	D8
734)	341.9	0	0081	8	40	84	86	00	00	00	00	A8
735)	342.9	0	0153	8	00	80	10	FF	00	FF	10	9E
736)	342.9	0	0220	8	F0	23	08	14	0C	10	01	10
737)	342.9	0	02A0	8	02	00	86	9C	0E	29	A1	0A
738)	342.9	0	0329	8	84	A5	7E	8C	11	2F	00	10
739)	342.9	0	0545	8	C8	17	00	85	43	00	48	00
740)	346.8	0	0510	8	00	00	00	00	00	00	00	00
741)	346.8	0	04B1	8	04	07	00	00	00	00	00	0B
742)	346.8	0	0164	8	00	08	00	00	00	00	05	0D
743)	348.8	0	043F	8	00	40	60	FF	66	A0	0A	00
744)	348.8	0	0370	8	FF	20	00	80	FF	00	00	EC
745)	348.8	0	0440	8	FF	F0	00	00	FF	8C	0A	00
746)	348.8	0	02B0	5	20	00	00	07	36
747)	348.8	0	0165	8	12	D8	7F	00	00	00	06	B3
748)	349.8	0	04F0	8	00	00	98	00	00	A6	7D	0D
749)	349.8	0	0350	8	3D	6B	25	8E	99	00	00	64
750)	351.8	0	0316	8	45	36	36	0B	36	2E	00	7F
751)	351.8	0	0260	8	05	36	00	30	33	8E	5F	1E
752)	351.8	0	0153	8	00	80	10	FF	00	FF	20	AE
753)	351.8	0	0080	8	00	17	36	0B	36	2E	36	99
754)	351.8	0	0081	8	40	84	86	00	00	00	00	99
755)	352.8	0	018F	8	FE	6D	36	00	00	48	00	10
756)	352.8	0	01F1	8	00	00	00	00	00	00	00	00
757)	352.8	0	0220	8	F0	2B	0C	04	0C	10	01	10
758)	352.8	0	02A0	8	A2	00	86	9C	0E	29	A1	0A
759)	352.8	0	0329	8	84	A5	7E	8C	11	2F	00	10
760)	353.8	0	0382	8	40	FE	0F	00	00	00	00	04
761)	353.8	0	0545	8	C8	17	00	85	44	00	45	00
762)	355.8	0	00A0	8	79	75	44	0B	00	25	00	02
763)	355.8	0	00A1	8	7A	84	80	80	3A	00	00	00
764)	356.8	0	04B0	8	00	80	00	80	00	40	00	80
765)	356.8	0	0164	8	00	08	00	00	00	00	06	0E
766)	358.8	0	043F	8	00	40	60	FF	66	A4	0A	00
767)	358.8	0	0370	8	FF	20	00	80	FF	00	00	A0
768)	358.8	0	0440	8	FF	00	00	00	FF	A8	0A	00
769)	358.8	0	02B0	5	21	00	00	07	37
770)	358.8	0	0165	8	12	E8	7F	00	00	00	07	82
771)	359.8	0	04F2	8	A0	00	20	38	00	00	00	CD
772)	361.8	0	0316	8	45	36	3A	0B	36	2E	00	7F
773)	361.8	0	0260	8	05	36	00	30	33	8E	5F	2D
774)	361.8	0	0153	8	00	80	10	FF	00	FF	30	BE
775)	361.8	0	0080	8	00	17	3A	0B	36	2E	36	4A
776)	361.8	0	0081	8	40	84	86	00	00	00	00	8A
777)	362.8	0	018F	8	FE	6D	36	00	00	48	00	10
778)	362.8	0	0220	8	F3	33	0A	24	0C	10	01	10
779)	362.8	0	02A0	8	C2	00	86	9C	0E	29	A1	0A
780)	362.8	0	0329	8	D7	A5	7E	8C	11	2F	00	10
781)	362.8	0	0545	8	C8	17	00	84	44	00	45	00
782)	366.8	0	04B1	8	04	07	00	00	00	00	00	0B
783)	367.8	0	0164	8	00	08	00	00	00	00	07	0F
784)	368.8	0	043F	8	00	40	60	FF	66	B0	0A	00
785)	368.8	0	0370	8	FF	20	00	80	FF	00	00	64
786)	368.8	0	0440	8	FF	50	00	00	FF	BC	0A	00
787)	368.8	0	02B0	5	23	00	00	07	E8
788)	368.8	0	0165	8	12	E8	7F	00	00	00	08	8D
789)	369.8	0	04F0	8	00	00	9A	00	00	A6	7D	0D
790)	369.8	0	059B	8	00	00	00	00	00	00	00	88
791)	369.8	0	0350	8	3D	6B	35	8E	99	00	00	74
792)	371.8	0	0316	8	45	36	3A	0B	36	2E	00	7F
793)	371.8	0	018F	8	FE	6D	36	00	00	48	00	10
794)	371.8	0	0080	8	00	17	3A	0B	36	2E	36	3B
795)	371.8	0	0081	8	40	84	86	00	00	00	00	7B
796)	371.8	0	0153	8	00	80	10	FF	00	FF	40	CE
797)	372.8	0	01F1	8	00	00	00	00	00	00	00	00
798)	372.8	0	0220	8	F4	3B	0B	24	0C	10	01	10
799)	372.8	0	0260	8	05	36	00	30	33	8E	5F	3C
800)	372.8	0	02A0	8	62	00	86	9C	0E	29	A1	0A
801)	372.8	0	0329	8	D7	A5	7E	8C	11	2F	00	10
802)	373.7	0	0382	8	40	FE	0F	00	00	00	00	08
803)	373.7	0	0545	8	C8	17	00	84	44	00	45	00
804)	376.7	0	04B0	8	00	C0	00	80	00	40	00	80
805)	377.7	0	0164	8	00	08	00	00	00	00	08	00
806)	378.7	0	043F	8	00	40	60	FF	66	9C	0A	00
807)	378.7	0	0370	8	FF	20	00	80	FF	00	00	28
808)	378.7	0	0440	8	FF	A0	00	00	FF	88	0A	00
809)	378.7	0	0165	8	11	E8	7F	00	00	00	09	8F
810)	378.7	0	02B0	5	21	00	00	07	D9
811)	379.7	0	05E4	3	00	02	00
812)	380.7	0	04F2	8	A0	00	20	38	00	00	00	CE
813)	380.7	0	0316	8	45	36	3A	0B	36	2E	00	7F
814)	381.7	0	0260	8	05	36	00	30	33	8E	5F	0F
815)	381.7	0	0153	8	00	80	10	FF	00	FF	50	DE
816)	381.7	0	0080	8	00	17	3A	0B	36	2E	36	2C
817)	381.7	0	0081	8	40	84	86	00	00	00	00	6C
818)	381.7	0	018F	8	FE	6D	36	00	00	48	00	10
819)	382.7	0	0220	8	F4	03	10	0C	0C	10	01	10
820)	382.7	0	02A0	8	02	00	86	9C	0E	29	A1	0A
821)	383.7	0	0329	8	D7	A5	7E	8C	11	2F	00	10
822)	383.7	0	0545	8	C8	17	00	85	44	00	45	00
823)	386.7	0	0110	8	E0	1C	00	11	00	00	00	00
824)	386.7	0	04B1	8	04	07	00	00	00	00	00	0B
825)	386.7	0	0164	8	00	08	00	00	00	00	09	01
826)	388.7	0	043F	8	00	40	60	FF	66	A0	0A	00
827)	388.7	0	0370	8	FF	20	00	80	FF	00	00	EC
828)	388.7	0	0440	8	FF	F0	00	00	FF	A8	0A	00
829)	388.7	0	02B0	5	23	00	00	07	CA
830)	388.7	0	0165	8	12	D8	7F	00	00	00	0A	BF
831)	389.7	0	04F0	8	00	00	9C	00	00	A6	7D	0D
832)	389.7	0	0350	8	3D	6B	45	8E	99	00	00	04
833)	391.7	0	0316	8	45	36	54	0B	36	2E	00	7F
834)	391.7	0	0260	8	05	36	00	30	33	8E	5D	10
835)	391.7	0	0153	8	00	80	10	FF	00	FF	60	EE
836)	391.7	0	0080	8	00	17	54	0B	36	2E	36	5D
837)	391.7	0	0081	8	40	84	86	00	00	00	00	5D
838)	392.7	0	018F	8	FE	6D	36	00	00	48	00	10
839)	392.7	0	01F1	8	00	00	00	00	00	00	00	00
840)	392.7	0	0220	8	F5	0B	12	1C	0C	20	03	10
841)	392.7	0	02A0	8	A2	00	86	9C	0E	29	A1	0A
842)	392.7	0	0329	8	D7	A5	7E	8C	11	2F	00	10
843)	393.7	0	0382	8	40	FE	0F	00	00	00	00	0C
844)	393.7	0	0545	8	C8	17	00	85	47	00	46	00
845)	396.7	0	0050	4	00	63	00	00
846)	396.7	0	04B0	8	00	00	00	C0	00	40	00	80
847)	396.7	0	0164	8	00	08	00	00	00	00	0A	02
848)	398.7	0	043F	8	00	40	60	FF	66	B4	0A	00
849)	398.7	0	0370	8	FF	20	00	80	FF	00	00	A0
850)	398.7	0	0440	8	FF	00	00	00	FF	CC	0A	00
851)	398.7	0	02B0	5	21	00	00	07	FB
852)	398.7	0	0165	8	12	D8	7F	00	00	00	0B	BE
853)	399.7	0	04F2	8	A0	00	30	38	00	00	00	CF
854)	402.7	0	0153	8	00	80	10	FF	00	FF	70	FE
855)	402.7	0	0220	8	F6	13	0B	0C	0C	20	05	10
856)	402.7	0	0080	8	00	17	54	0B	36	2E	36	4E
857)	402.7	0	0081	8	40	84	86	00	00	00	00	4E
858)	402.7	0	018F	8	FE	6D	36	00	00	48	00	10
859)	403.7	0	0260	8	05	36	00	30	33	8E	5D	2F
